INFO 2014-05-07 15:08:43,526 fetch new site: http://it.ouc.edu.cn/AMD/index.asp
INFO 2014-05-07 15:08:43,558 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=225
INFO 2014-05-07 15:08:44,029 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=224
INFO 2014-05-07 15:08:44,318 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=218
INFO 2014-05-07 15:08:45,356 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=212
INFO 2014-05-07 15:08:45,619 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=188
INFO 2014-05-07 15:08:46,363 fetch new site: http://it.ouc.edu.cn/AMD/list.asp
INFO 2014-05-07 15:08:47,137 fetch new site: http://it.ouc.edu.cn/AMD/UserReg.asp
INFO 2014-05-07 15:08:47,143 fetch new site: http://it.ouc.edu.cn/AMD/login.asp
INFO 2014-05-07 15:08:47,488 fetch new site: http://it.ouc.edu.cn/AMD/bbs
INFO 2014-05-07 15:08:47,607 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=185
INFO 2014-05-07 15:08:48,248 fetch new site: http://it.ouc.edu.cn/AMD/AdminLogin.asp
INFO 2014-05-07 15:08:48,285 fetch new site: http://it.ouc.edu.cn/phylab/Article_Show.asp?ArticleID=664
INFO 2014-05-07 15:08:48,530 fetch new site: http://it.ouc.edu.cn/phylab/Article_Show.asp?ArticleID=660
INFO 2014-05-07 15:08:48,544 fetch new site: http://it.ouc.edu.cn/phylab/Article_Show.asp?ArticleID=591
INFO 2014-05-07 15:08:48,586 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=12
INFO 2014-05-07 15:08:49,176 fetch new site: http://it.ouc.edu.cn/stu/Article.aspx?ArticleID=29&teacher=0&judgeid=12
INFO 2014-05-07 15:08:49,213 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=12
INFO 2014-05-07 15:08:50,057 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=7
INFO 2014-05-07 15:08:50,127 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=7
INFO 2014-05-07 15:08:50,577 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=42&teacher=0&judgeid=7
INFO 2014-05-07 15:08:50,803 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=6
INFO 2014-05-07 15:08:50,947 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=6
INFO 2014-05-07 15:08:51,540 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=43&teacher=0&judgeid=6
INFO 2014-05-07 15:08:51,609 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=5
INFO 2014-05-07 15:08:51,673 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=5
INFO 2014-05-07 15:08:51,793 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=41&teacher=0&judgeid=5
INFO 2014-05-07 15:08:52,267 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=8
INFO 2014-05-07 15:08:52,268 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=8
INFO 2014-05-07 15:08:52,318 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=44&teacher=0&judgeid=8
INFO 2014-05-07 15:08:52,456 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=10
INFO 2014-05-07 15:08:52,506 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=10
INFO 2014-05-07 15:08:53,030 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=46&teacher=0&judgeid=10
INFO 2014-05-07 15:08:53,090 fetch new site: http://it.ouc.edu.cn/stu/articlelist.aspx?judgeid=9
INFO 2014-05-07 15:08:53,108 fetch new site: http://it.ouc.edu.cn/stu/picturelist.aspx?judgeid=9
INFO 2014-05-07 15:08:53,113 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=45&teacher=0&judgeid=9
INFO 2014-05-07 15:08:53,129 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=44&teacher=0&judgeid=0
INFO 2014-05-07 15:08:53,146 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=43&teacher=0&judgeid=0
INFO 2014-05-07 15:08:53,425 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=42&teacher=0&judgeid=0
INFO 2014-05-07 15:08:53,712 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=41&teacher=0&judgeid=0
INFO 2014-05-07 15:08:53,892 fetch new site: http://it.ouc.edu.cn/stu/teacher.aspx?teacher=4
INFO 2014-05-07 15:08:53,908 fetch new site: http://it.ouc.edu.cn/stu/teacher.aspx?teacher=3
INFO 2014-05-07 15:08:53,926 fetch new site: http://it.ouc.edu.cn/stu/teacher.aspx?teacher=1
DEBUG 2014-05-07 15:08:53,988 visit http://it.ouc.edu.cn/stu/teacher.aspx?teacher=4 page error(500)
INFO 2014-05-07 15:08:53,991 fetch new site: http://it.ouc.edu.cn/stu/teacher.aspx?teacher=2
DEBUG 2014-05-07 15:08:53,997 visit http://it.ouc.edu.cn/stu/teacher.aspx?teacher=1 page error(500)
INFO 2014-05-07 15:08:54,001 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=20
DEBUG 2014-05-07 15:08:54,002 visit http://it.ouc.edu.cn/stu/teacher.aspx?teacher=3 page error(500)
INFO 2014-05-07 15:08:54,008 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=19
DEBUG 2014-05-07 15:08:54,096 visit http://it.ouc.edu.cn/stu/teacher.aspx?teacher=2 page error(500)
INFO 2014-05-07 15:08:54,100 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=17
INFO 2014-05-07 15:08:54,125 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=3
INFO 2014-05-07 15:08:54,198 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=20
INFO 2014-05-07 15:08:54,289 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=141
INFO 2014-05-07 15:08:54,615 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=28
INFO 2014-05-07 15:08:54,712 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=27
INFO 2014-05-07 15:08:57,309 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=26
INFO 2014-05-07 15:08:57,590 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=15
INFO 2014-05-07 15:08:57,610 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=14
INFO 2014-05-07 15:08:57,645 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=2
INFO 2014-05-07 15:08:57,707 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=15
INFO 2014-05-07 15:08:57,815 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=82
INFO 2014-05-07 15:08:58,064 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=81
INFO 2014-05-07 15:08:58,447 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=62
INFO 2014-05-07 15:09:00,657 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=61
INFO 2014-05-07 15:09:01,064 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=1
INFO 2014-05-07 15:09:01,071 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=35
INFO 2014-05-07 15:09:01,096 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=190
INFO 2014-05-07 15:09:01,117 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183
INFO 2014-05-07 15:09:01,479 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=70
INFO 2014-05-07 15:09:01,545 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38
INFO 2014-05-07 15:09:01,886 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37
INFO 2014-05-07 15:09:02,214 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=36
INFO 2014-05-07 15:09:03,387 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=34
INFO 2014-05-07 15:09:04,302 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=25
INFO 2014-05-07 15:09:05,005 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=24
INFO 2014-05-07 15:09:05,041 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=22
INFO 2014-05-07 15:09:05,122 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=21
INFO 2014-05-07 15:09:05,293 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=4
INFO 2014-05-07 15:09:05,470 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=25
INFO 2014-05-07 15:09:05,900 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=49
INFO 2014-05-07 15:09:06,350 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=48
INFO 2014-05-07 15:09:06,443 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=47
INFO 2014-05-07 15:09:07,295 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=30
INFO 2014-05-07 15:09:07,708 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=29
INFO 2014-05-07 15:09:08,031 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=28
INFO 2014-05-07 15:09:08,087 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=27
INFO 2014-05-07 15:09:08,801 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=5
INFO 2014-05-07 15:09:08,988 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=30
INFO 2014-05-07 15:09:08,998 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=125
INFO 2014-05-07 15:09:09,825 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=123
INFO 2014-05-07 15:09:09,899 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=122
INFO 2014-05-07 15:09:10,101 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=121
INFO 2014-05-07 15:09:10,580 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=120
INFO 2014-05-07 15:09:10,852 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=55
INFO 2014-05-07 15:09:11,338 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=54
INFO 2014-05-07 15:09:11,417 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=6
INFO 2014-05-07 15:09:13,033 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=36
INFO 2014-05-07 15:09:13,097 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=37
INFO 2014-05-07 15:09:13,433 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=6
INFO 2014-05-07 15:09:13,918 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=36
INFO 2014-05-07 15:09:14,159 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=18
INFO 2014-05-07 15:09:14,487 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=13
INFO 2014-05-07 15:09:14,514 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=10
INFO 2014-05-07 15:09:14,555 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=9
INFO 2014-05-07 15:09:15,494 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=8
INFO 2014-05-07 15:09:15,990 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=6
INFO 2014-05-07 15:09:16,526 fetch new site: http://it.ouc.edu.cn/itstudio/media/banner.swf
DEBUG 2014-05-07 15:09:16,647 Content-Type is not text/tml(application/x-shockwave-flash)
INFO 2014-05-07 15:09:16,650 fetch new site: http://it.ouc.edu.cn/itstudio/media/banner2.swf
DEBUG 2014-05-07 15:09:16,729 Content-Type is not text/tml(application/x-shockwave-flash)
INFO 2014-05-07 15:09:16,734 fetch new site: http://it.ouc.edu.cn/itstudio/JoinUs.aspx
INFO 2014-05-07 15:09:17,101 fetch new site: http://it.ouc.edu.cn/itstudio/Working.html
INFO 2014-05-07 15:09:17,396 fetch new site: http://it.ouc.edu.cn/itstudio/Content.aspx?id=22
INFO 2014-05-07 15:09:17,742 fetch new site: http://it.ouc.edu.cn/itstudio/Content.aspx?id=19
INFO 2014-05-07 15:09:17,842 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=9
INFO 2014-05-07 15:09:17,883 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=8
INFO 2014-05-07 15:09:17,911 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=10
INFO 2014-05-07 15:09:18,028 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=12
INFO 2014-05-07 15:09:18,100 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=11
INFO 2014-05-07 15:09:18,141 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=10
INFO 2014-05-07 15:09:18,230 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=9
INFO 2014-05-07 15:09:18,291 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=8
INFO 2014-05-07 15:09:18,700 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=7
INFO 2014-05-07 15:09:19,192 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=35
INFO 2014-05-07 15:09:20,163 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=34
INFO 2014-05-07 15:09:20,167 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=31
INFO 2014-05-07 15:09:20,377 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=7
INFO 2014-05-07 15:09:20,385 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=35
INFO 2014-05-07 15:09:20,395 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=167
DEBUG 2014-05-07 15:09:33,481 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=9 page error(500)
DEBUG 2014-05-07 15:09:33,482 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=8 page error(500)
DEBUG 2014-05-07 15:09:33,482 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=11 page error(500)
INFO 2014-05-07 15:09:33,482 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=78
INFO 2014-05-07 15:09:33,483 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=77
INFO 2014-05-07 15:09:33,483 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=148
DEBUG 2014-05-07 15:09:33,890 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=7 page error(500)
INFO 2014-05-07 15:09:33,890 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=155
INFO 2014-05-07 15:09:34,582 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=88
INFO 2014-05-07 15:09:35,527 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=43
INFO 2014-05-07 15:09:35,534 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=179
INFO 2014-05-07 15:09:36,015 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=17
INFO 2014-05-07 15:09:36,376 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=16
DEBUG 2014-05-07 15:09:37,371 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=167 page error(500)
INFO 2014-05-07 15:09:37,371 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=13
DEBUG 2014-05-07 15:09:49,043 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=148 page error(500)
DEBUG 2014-05-07 15:09:49,044 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=155 page error(500)
DEBUG 2014-05-07 15:09:49,044 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=77 page error(500)
INFO 2014-05-07 15:09:49,044 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=10
DEBUG 2014-05-07 15:09:49,044 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=78 page error(500)
INFO 2014-05-07 15:09:49,045 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=15
INFO 2014-05-07 15:09:49,045 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=12
INFO 2014-05-07 15:09:49,046 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=9
DEBUG 2014-05-07 15:09:49,663 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=88 page error(500)
INFO 2014-05-07 15:09:49,664 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=14
DEBUG 2014-05-07 15:09:50,685 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=179 page error(500)
DEBUG 2014-05-07 15:09:50,686 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=43 page error(500)
INFO 2014-05-07 15:09:50,687 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=11
INFO 2014-05-07 15:09:50,687 fetch new site: http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=8
DEBUG 2014-05-07 15:09:51,034 visit http://it.ouc.edu.cn/dxx/Picturelist.aspx?ClassID=17 page error(500)
INFO 2014-05-07 15:09:51,034 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=110
DEBUG 2014-05-07 15:09:51,501 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=16 page error(500)
INFO 2014-05-07 15:09:51,502 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=203&ps=2
DEBUG 2014-05-07 15:09:52,521 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=13 page error(500)
INFO 2014-05-07 15:09:52,521 fetch new site: http://it.ouc.edu.cn/dxx/ckfinder/userfiles/files/%E5%85%B6%E5%AE%83/%E4%B8%9C%E4%B9%A1%E8%A1%8C%E8%A5%BF%E9%83%A8%E5%BF%97%E6%84%BF%E8%80%85%E5%8D%8F%E4%BC%9A.ppt
DEBUG 2014-05-07 15:09:52,915 Content-Type is not text/tml(application/vnd.ms-powerpoint)
INFO 2014-05-07 15:09:52,915 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=26
DEBUG 2014-05-07 15:10:04,076 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=12 page error(500)
DEBUG 2014-05-07 15:10:04,076 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=10 page error(500)
DEBUG 2014-05-07 15:10:04,077 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=15 page error(500)
INFO 2014-05-07 15:10:04,078 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=192
DEBUG 2014-05-07 15:10:04,078 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=9 page error(500)
INFO 2014-05-07 15:10:04,078 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=124
INFO 2014-05-07 15:10:04,078 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=119
INFO 2014-05-07 15:10:04,080 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=23
DEBUG 2014-05-07 15:10:04,808 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=14 page error(500)
INFO 2014-05-07 15:10:04,808 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=198&ps=2
DEBUG 2014-05-07 15:10:05,834 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=11 page error(500)
INFO 2014-05-07 15:10:05,834 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=198&ps=3
DEBUG 2014-05-07 15:10:05,836 visit http://it.ouc.edu.cn/dxx/picture.aspx?PictureID=8 page error(500)
INFO 2014-05-07 15:10:05,837 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=33
DEBUG 2014-05-07 15:10:06,147 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=110 page error(500)
INFO 2014-05-07 15:10:06,147 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=32
DEBUG 2014-05-07 15:10:06,518 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=203&ps=2 page error(500)
INFO 2014-05-07 15:10:06,519 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=31
INFO 2014-05-07 15:10:08,008 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=30
DEBUG 2014-05-07 15:10:19,131 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=192 page error(500)
DEBUG 2014-05-07 15:10:19,131 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=124 page error(500)
DEBUG 2014-05-07 15:10:19,132 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=119 page error(500)
INFO 2014-05-07 15:10:19,133 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=29
INFO 2014-05-07 15:10:19,141 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=199&ps=2
INFO 2014-05-07 15:10:19,144 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=199&ps=3
INFO 2014-05-07 15:10:19,243 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=191
DEBUG 2014-05-07 15:10:19,964 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=198&ps=2 page error(500)
INFO 2014-05-07 15:10:19,964 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=129
DEBUG 2014-05-07 15:10:20,987 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=198&ps=3 page error(500)
INFO 2014-05-07 15:10:20,988 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=44
DEBUG 2014-05-07 15:10:20,989 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=33 page error(500)
INFO 2014-05-07 15:10:20,989 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=42
DEBUG 2014-05-07 15:10:21,159 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=32 page error(500)
INFO 2014-05-07 15:10:21,159 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=196&ps=2
DEBUG 2014-05-07 15:10:21,530 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=31 page error(500)
INFO 2014-05-07 15:10:21,530 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=196&ps=3
DEBUG 2014-05-07 15:10:23,442 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=30 page error(500)
INFO 2014-05-07 15:10:23,443 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=196&ps=4
DEBUG 2014-05-07 15:10:34,226 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=29 page error(500)
INFO 2014-05-07 15:10:34,227 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=196&ps=5
DEBUG 2014-05-07 15:10:34,228 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=199&ps=2 page error(500)
INFO 2014-05-07 15:10:34,228 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=196&ps=6
DEBUG 2014-05-07 15:10:34,229 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=199&ps=3 page error(500)
INFO 2014-05-07 15:10:34,230 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=196&ps=7
DEBUG 2014-05-07 15:10:34,257 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=191 page error(500)
